5.255.253.146 - - [11/Sep/2020:09:09:20 +0000] "GET /ru/support/techsupport/support-listprod.php?category=3033 HTTP/1.0" 200 8366 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60024/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60027/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60033/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60034/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60036/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60038c/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-60038f/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65014-b/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65011/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65013/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65015/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65023/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65021/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65012/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:45 +0000] "GET /upload/iblock_photos/electrical/se-65421/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/electrical/se-72011l/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/electrical/se-72012l/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/electrical/se-72013/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/electrical/se-72014l-b/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
95.66.198.213 - - [11/Sep/2020:09:10:46 +0000] "GET /ru/catalog/multimedia_2.0/mc-30.htm HTTP/1.0" 200 16093 "http://www.sven.fi/ru/catalog/multimedia_2.0.htm" "Opera/9.80 (Windows NT 5.1) Presto/2.12.388 Version/12.16"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/electrical/se-72021p/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/%D1%81harger/usb_ac_charger_h113/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/%D1%81harger/usb_car_charger_c123/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/%D1%81harger/usb_car_charger_c103/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/%D1%81harger/usb_car_charger_c127/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/hs/hp-760f/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:46 +0000] "GET /upload/iblock_photos/hs/hp-760c/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
83.220.237.3 - - [11/Sep/2020:09:10:46 +0000] "GET /ru/catalog/mouse/rx-300w.htm HTTP/1.0" 200 13307 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1"
93.170.97.54 - - [11/Sep/2020:09:10:47 +0000] "GET /upload/iblock_photos/hs/hp-740f/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:47 +0000] "GET /upload/iblock_photos/hs/hp-760s/ HTTP/1.0" 404 4814 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:47 +0000] "GET /upload/iblock_photos/hs/hp-742f/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:47 +0000] "GET /upload/iblock_photos/pink_project/multimedia_637_i_love_you/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-780c/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-780f/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-830s/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-830f/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-831f/ HTTP/1.0" 404 4812 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-840f/ HTTP/1.0" 404 4813 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
93.170.97.54 - - [11/Sep/2020:09:10:48 +0000] "GET /upload/iblock_photos/hs/hp-880s/ HTTP/1.0" 404 4811 "http://www.sven.fi/ru/catalog/headsets/ap-b770mv.htm" "Mozilla/5.0 (Linux; U; Android 9; uk-ua; Redmi 8 Build/PKQ1.190319.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.6.0-gn"
185.191.171.2 - - [11/Sep/2020:09:10:51 +0000] "GET /ru/catalog/multimedia_2.1/ms-311.htm HTTP/1.0" 200 13782 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
176.60.213.23 - - [11/Sep/2020:09:10:54 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0d989c3844039d46d11dc2daef6d9f70 HTTP/1.0" 200 2632 "http://www.sven.fi/ru/catalog/multimedia_2.0/mc-20.htm" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
95.66.198.213 - - [11/Sep/2020:09:10:55 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0c27566ae25015a3c06d3ac5973a5714 HTTP/1.0" 200 2706 "http://www.sven.fi/ru/catalog/multimedia_2.0/mc-30.htm" "Opera/9.80 (Windows NT 5.1) Presto/2.12.388 Version/12.16"
5.9.151.57 - - [11/Sep/2020:09:10:57 +0000] "GET /robots.txt HTTP/1.0" 200 902 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.176.219.205 - - [11/Sep/2020:09:10:57 +0000] "GET /ru/catalog/multimedia_2.1/ms-2051.htm HTTP/1.0" 200 14524 "https://yandex.ru/" "Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36 OPR/59.1.2926.54067"
178.154.200.35 - - [11/Sep/2020:09:10:59 +0000] "GET /ru/search/?how=r&q=%D0%9A%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F+SVEN&PAGEN_1=3 HTTP/1.0" 200 15588 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
95.163.255.123 - - [11/Sep/2020:09:11:00 +0000] "GET /ru/catalog.new/multimedia_2.0/354.htm?sphrase_id=130479 HTTP/1.0" 404 7424 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
109.201.98.28 - - [11/Sep/2020:09:11:01 +0000] "GET /ru/catalog/portable_acoustics.htm HTTP/1.0" 200 15712 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-350.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
54.36.148.170 - - [11/Sep/2020:09:11:02 +0000] "GET /en/archive/portable_radio.htm HTTP/1.0" 200 8267 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
178.176.219.205 - - [11/Sep/2020:09:11:02 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0e477fbcfcecce2c98758d15db296800 HTTP/1.0" 200 2835 "http://www.sven.fi/ru/catalog/multimedia_2.1/ms-2051.htm" "Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36 OPR/59.1.2926.54067"
83.220.237.3 - - [11/Sep/2020:09:11:03 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0151de5d43d1b6f2db84ab7d54709f99 HTTP/1.0" 200 2647 "http://www.sven.fi/ru/catalog/mouse/rx-300w.htm" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1"
109.201.98.28 - - [11/Sep/2020:09:11:03 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0b5c618570b8d615cba1fba542a5b1f6 HTTP/1.0" 200 2821 "http://www.sven.fi/ru/catalog/portable_acoustics.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
95.163.255.234 - - [11/Sep/2020:09:11:04 +0000] "GET /ru/support/service-center.php?id=418 HTTP/1.0" 200 7014 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
95.163.255.229 - - [11/Sep/2020:09:10:54 +0000] "GET /en/archive/cardreaders.htm HTTP/1.0" 200 77981 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
5.9.151.57 - - [11/Sep/2020:09:11:07 +0000] "GET /fi/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1650&arrFilter_DATE_ACTIVE_FROM_2=31.12.1650&YEAR=1650 HTTP/1.0" 200 7462 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
95.163.255.225 - - [11/Sep/2020:09:11:08 +0000] "GET /ru/catalog.new/ups/reserve-1500rm.htm HTTP/1.0" 404 7423 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
95.163.255.229 - - [11/Sep/2020:09:11:11 +0000] "GET /upload/iblock_photos/headsets/ap-u990mv/010-photo-base.jpg HTTP/1.0" 302 - "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
195.22.232.10 - - [11/Sep/2020:09:11:11 +0000] "GET /ru/catalog/headphones_pc/ap-545mv.htm HTTP/1.0" 200 11703 "-" "Mozilla/5.0 (Linux; Android 9; Redmi 4X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
195.22.232.10 - - [11/Sep/2020:09:11:14 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0366a6bdda3986f16b1b6c5c5583322e HTTP/1.0" 200 2650 "http://www.sven.fi/ru/catalog/headphones_pc/ap-545mv.htm" "Mozilla/5.0 (Linux; Android 9; Redmi 4X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
95.163.255.238 - - [11/Sep/2020:09:11:14 +0000] "GET /ru/support/service-center.php?id=1014 HTTP/1.0" 200 7012 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
5.9.151.57 - - [11/Sep/2020:09:11:16 +0000] "GET /fi/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1651&arrFilter_DATE_ACTIVE_FROM_2=31.12.1651&YEAR=1651 HTTP/1.0" 200 7460 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
95.163.36.5 - - [11/Sep/2020:09:11:16 +0000] "GET /ru/sitemap_000.xml HTTP/1.0" 304 - "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/Fast/2.0; +http://go.mail.ru/help/robots)"
95.163.255.239 - - [11/Sep/2020:09:11:19 +0000] "GET /?show=y HTTP/1.0" 302 - "http://m.sven.fi/upload/iblock_photos/headsets/ap-u990mv/010-photo-base.jpg" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
185.191.171.21 - - [11/Sep/2020:09:11:19 +0000] "GET /ru/press/news/detail.php?id=5457 HTTP/1.0" 200 7824 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
95.163.255.214 - - [11/Sep/2020:09:11:21 +0000] "GET /ua/about/awards/?PAGEN_1=4&id=16393 HTTP/1.0" 200 10642 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
185.191.171.8 - - [11/Sep/2020:09:11:23 +0000] "GET /ua/catalog/portable_acoustics/ps-550.htm HTTP/1.0" 200 11492 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:11:23 +0000] "GET /fi/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1651&arrFilter_DATE_ACTIVE_FROM_2=31.12.1651&YEAR=1651&SHOWALL_1=1 HTTP/1.0" 200 7459 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.17 - - [11/Sep/2020:09:11:24 +0000] "GET /fi/catalog/multimedia_2.1/ms-908.htm HTTP/1.0" 200 11213 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
95.163.255.232 - - [11/Sep/2020:09:11:26 +0000] "GET /ru/press/promotional_material/index.php?id=2083 HTTP/1.0" 200 7167 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)"
54.36.148.251 - - [11/Sep/2020:09:11:27 +0000] "GET /ru/press/news/?PAGEN_1=51 HTTP/1.0" 200 21233 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:11:29 +0000] "GET /fi/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1652&arrFilter_DATE_ACTIVE_FROM_2=31.12.1652&YEAR=1652 HTTP/1.0" 200 7456 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
